14:37:12.392 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"09:40:24","trail_date":"2022-06-02","trail_time":"09:38:00","trail_latitude":"25.19666667","trail_longitude":"56.536","trail_speed":"0","trail_heading":"288","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.393 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"03:40:27","trail_date":"2022-06-02","trail_time":"03:38:00","trail_latitude":"25.19466667","trail_longitude":"56.53733333","trail_speed":"0","trail_heading":"250","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.393 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"22:20:17","trail_date":"2022-06-05","trail_time":"22:16:00","trail_latitude":"-11.03533333","trail_longitude":"8.902","trail_speed":"8.6","trail_heading":"177","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.393 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"16:20:11","trail_date":"2022-06-05","trail_time":"16:16:00","trail_latitude":"-10.18666667","trail_longitude":"8.858666667","trail_speed":"8.6","trail_heading":"177","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.393 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"10:20:19","trail_date":"2022-06-05","trail_time":"10:16:00","trail_latitude":"-9.366666667","trail_longitude":"8.815333333","trail_speed":"8","trail_heading":"177","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.393 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"04:20:12","trail_date":"2022-06-05","trail_time":"04:16:00","trail_latitude":"-8.568","trail_longitude":"8.774","trail_speed":"8","trail_heading":"177","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.393 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"22:20:10","trail_date":"2022-06-04","trail_time":"22:16:00","trail_latitude":"-7.769333333","trail_longitude":"8.732666667","trail_speed":"8","trail_heading":"177","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.394 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"16:20:24","trail_date":"2022-06-04","trail_time":"16:16:00","trail_latitude":"-6.970666667","trail_longitude":"8.691333333","trail_speed":"8","trail_heading":"177","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.394 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"10:20:20","trail_date":"2022-06-04","trail_time":"10:18:00","trail_latitude":"-6.482666667","trail_longitude":"9.203333333","trail_speed":"8","trail_heading":"240","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.394 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"04:20:21","trail_date":"2022-06-04","trail_time":"04:18:00","trail_latitude":"-6.091333333","trail_longitude":"9.896","trail_speed":"8","trail_heading":"240","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.394 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"22:20:23","trail_date":"2022-06-03","trail_time":"22:18:00","trail_latitude":"-5.697333333","trail_longitude":"10.58933333","trail_speed":"8","trail_heading":"240","i_m_o_number":"9136058","DC_ID":"1051"}
