15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"18:53:36","trail_date":"2022-06-03","trail_time":"18:50:00","trail_latitude":"24.958","trail_longitude":"51.594","trail_speed":"0","trail_heading":"257","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"00:53:47","trail_date":"2022-06-04","trail_time":"00:50:00","trail_latitude":"24.958","trail_longitude":"51.59333333","trail_speed":"0","trail_heading":"45","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"06:53:48","trail_date":"2022-06-04","trail_time":"06:50:00","trail_latitude":"24.958","trail_longitude":"51.59333333","trail_speed":"0","trail_heading":"232","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"12:53:29","trail_date":"2022-06-04","trail_time":"12:50:00","trail_latitude":"24.958","trail_longitude":"51.59333333","trail_speed":"0","trail_heading":"1","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"18:53:33","trail_date":"2022-06-04","trail_time":"18:50:00","trail_latitude":"24.958","trail_longitude":"51.59333333","trail_speed":"0","trail_heading":"142","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"00:53:51","trail_date":"2022-06-05","trail_time":"00:50:00","trail_latitude":"24.958","trail_longitude":"51.59333333","trail_speed":"0","trail_heading":"49","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"06:53:34","trail_date":"2022-06-05","trail_time":"06:50:00","trail_latitude":"24.958","trail_longitude":"51.59333333","trail_speed":"0","trail_heading":"340","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"12:53:30","trail_date":"2022-06-05","trail_time":"12:50:00","trail_latitude":"24.958","trail_longitude":"51.59333333","trail_speed":"0","trail_heading":"255","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"18:53:29","trail_date":"2022-06-05","trail_time":"18:50:00","trail_latitude":"24.958","trail_longitude":"51.59333333","trail_speed":"0","trail_heading":"269","i_m_o_number":"9252618","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"00:47:28","trail_date":"2022-06-02","trail_time":"00:44:00","trail_latitude":"26.01133333","trail_longitude":"51.73666667","trail_speed":"4.6","trail_heading":"216","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.934 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"06:47:27","trail_date":"2022-06-02","trail_time":"06:44:00","trail_latitude":"25.92333333","trail_longitude":"51.59466667","trail_speed":"0","trail_heading":"55","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"12:47:50","trail_date":"2022-06-02","trail_time":"12:44:00","trail_latitude":"26.03266667","trail_longitude":"51.776","trail_speed":"6.6","trail_heading":"22","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"18:47:27","trail_date":"2022-06-02","trail_time":"18:44:00","trail_latitude":"26.42266667","trail_longitude":"52.06333333","trail_speed":"8","trail_heading":"158","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"00:47:44","trail_date":"2022-06-03","trail_time":"00:44:00","trail_latitude":"26.33466667","trail_longitude":"52.11666667","trail_speed":"0.8","trail_heading":"312","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"06:47:40","trail_date":"2022-06-03","trail_time":"06:44:00","trail_latitude":"26.30266667","trail_longitude":"52.086","trail_speed":"7","trail_heading":"219","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"12:47:26","trail_date":"2022-06-03","trail_time":"12:44:00","trail_latitude":"26.30666667","trail_longitude":"52.01333333","trail_speed":"0","trail_heading":"282","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"18:47:30","trail_date":"2022-06-03","trail_time":"18:44:00","trail_latitude":"26.418","trail_longitude":"52.04933333","trail_speed":"5.6","trail_heading":"174","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"00:51:07","trail_date":"2022-06-04","trail_time":"00:44:00","trail_latitude":"26.30333333","trail_longitude":"52.016","trail_speed":"0","trail_heading":"1","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"06:47:42","trail_date":"2022-06-04","trail_time":"06:44:00","trail_latitude":"26.30266667","trail_longitude":"52.024","trail_speed":"0.2","trail_heading":"128","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"12:47:28","trail_date":"2022-06-04","trail_time":"12:44:00","trail_latitude":"26.30466667","trail_longitude":"52.016","trail_speed":"4.2","trail_heading":"101","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"18:47:30","trail_date":"2022-06-04","trail_time":"18:44:00","trail_latitude":"26.35333333","trail_longitude":"52.04666667","trail_speed":"5.6","trail_heading":"176","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.935 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"00:47:30","trail_date":"2022-06-05","trail_time":"00:44:00","trail_latitude":"26.23933333","trail_longitude":"52.02066667","trail_speed":"0","trail_heading":"301","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"06:47:40","trail_date":"2022-06-05","trail_time":"06:44:00","trail_latitude":"26.26","trail_longitude":"52.02266667","trail_speed":"6.6","trail_heading":"172","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"12:47:49","trail_date":"2022-06-05","trail_time":"12:44:00","trail_latitude":"26.30333333","trail_longitude":"52.01733333","trail_speed":"0","trail_heading":"94","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"18:47:46","trail_date":"2022-06-05","trail_time":"18:44:00","trail_latitude":"26.22266667","trail_longitude":"51.94266667","trail_speed":"0","trail_heading":"219","i_m_o_number":"9602796","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"01:55:23","trail_date":"2022-06-02","trail_time":"01:52:00","trail_latitude":"25.02066667","trail_longitude":"51.604","trail_speed":"0","trail_heading":"115","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"07:55:41","trail_date":"2022-06-02","trail_time":"07:52:00","trail_latitude":"24.926","trail_longitude":"51.576","trail_speed":"1.8","trail_heading":"353","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"13:55:34","trail_date":"2022-06-02","trail_time":"13:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"356","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"19:59:10","trail_date":"2022-06-02","trail_time":"19:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"356","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"01:55:21","trail_date":"2022-06-03","trail_time":"01:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"356","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"07:55:21","trail_date":"2022-06-03","trail_time":"07:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"356","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"13:55:17","trail_date":"2022-06-03","trail_time":"13:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"356","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.936 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"19:55:35","trail_date":"2022-06-03","trail_time":"19:52:00","trail_latitude":"25.02266667","trail_longitude":"51.70533333","trail_speed":"7.8","trail_heading":"359","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.937 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"01:55:17","trail_date":"2022-06-04","trail_time":"01:52:00","trail_latitude":"25.02333333","trail_longitude":"51.60333333","trail_speed":"0","trail_heading":"333","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.937 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"07:55:18","trail_date":"2022-06-04","trail_time":"07:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"352","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.937 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"13:56:21","trail_date":"2022-06-04","trail_time":"13:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"352","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.937 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"19:55:22","trail_date":"2022-06-04","trail_time":"19:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"352","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.937 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"01:55:24","trail_date":"2022-06-05","trail_time":"01:52:00","trail_latitude":"24.92733333","trail_longitude":"51.576","trail_speed":"0","trail_heading":"352","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.937 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"07:55:18","trail_date":"2022-06-05","trail_time":"07:52:00","trail_latitude":"24.884","trail_longitude":"51.65066667","trail_speed":"12","trail_heading":"155","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.937 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"13:55:18","trail_date":"2022-06-05","trail_time":"13:52:00","trail_latitude":"25.02133333","trail_longitude":"51.604","trail_speed":"0","trail_heading":"121","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:49.937 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"19:55:24","trail_date":"2022-06-05","trail_time":"19:52:00","trail_latitude":"24.84","trail_longitude":"51.63533333","trail_speed":"13.4","trail_heading":"270","i_m_o_number":"9415997","DC_ID":"1115"}
15:28:51.093 [main] DEBUG com.polestar.ndcrefill.Main - [0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]
15:28:51.093 [main] INFO  com.polestar.ndcrefill.Main - Current position: 200 out of 764
15:28:51.094 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"01:29:57","trail_date":"2022-06-02","trail_time":"01:28:00","trail_latitude":"26.68066667","trail_longitude":"52.00866667","trail_speed":"0","trail_heading":"284","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.095 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"07:32:47","trail_date":"2022-06-02","trail_time":"07:28:00","trail_latitude":"26.59466667","trail_longitude":"52.002","trail_speed":"1.8","trail_heading":"326","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.095 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"13:29:43","trail_date":"2022-06-02","trail_time":"13:28:00","trail_latitude":"26.636","trail_longitude":"51.976","trail_speed":"10","trail_heading":"35","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.096 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"19:29:41","trail_date":"2022-06-02","trail_time":"19:28:00","trail_latitude":"26.58066667","trail_longitude":"51.96333333","trail_speed":"0.4","trail_heading":"32","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.096 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"01:33:26","trail_date":"2022-06-03","trail_time":"01:28:00","trail_latitude":"26.722","trail_longitude":"51.896","trail_speed":"0.6","trail_heading":"321","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.097 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"07:30:40","trail_date":"2022-06-03","trail_time":"07:28:00","trail_latitude":"26.53266667","trail_longitude":"51.976","trail_speed":"6.2","trail_heading":"4","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.097 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"13:30:17","trail_date":"2022-06-03","trail_time":"13:28:00","trail_latitude":"26.67466667","trail_longitude":"51.98333333","trail_speed":"0.8","trail_heading":"270","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.097 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"19:30:07","trail_date":"2022-06-03","trail_time":"19:28:00","trail_latitude":"26.556","trail_longitude":"51.962","trail_speed":"0","trail_heading":"17","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.098 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"01:30:30","trail_date":"2022-06-04","trail_time":"01:28:00","trail_latitude":"26.67933333","trail_longitude":"52.00933333","trail_speed":"0.4","trail_heading":"265","i_m_o_number":"9667198","DC_ID":"1115"}
15:28:51.098 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"04:18:16","trail_date":"2022-06-02","trail_time":"04:16:00","trail_latitude":"26.66533333","trail_longitude":"52","trail_speed":"0.2","trail_heading":"235","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.099 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"10:20:34","trail_date":"2022-06-02","trail_time":"10:16:00","trail_latitude":"26.67","trail_longitude":"52.01933333","trail_speed":"0","trail_heading":"139","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.099 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"16:18:17","trail_date":"2022-06-02","trail_time":"16:16:00","trail_latitude":"26.60733333","trail_longitude":"51.974","trail_speed":"0.2","trail_heading":"356","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.099 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"22:20:16","trail_date":"2022-06-02","trail_time":"22:16:00","trail_latitude":"26.61666667","trail_longitude":"51.88733333","trail_speed":"0.6","trail_heading":"94","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.100 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"04:20:24","trail_date":"2022-06-03","trail_time":"04:16:00","trail_latitude":"26.602","trail_longitude":"51.97733333","trail_speed":"0.4","trail_heading":"121","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.100 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"10:19:58","trail_date":"2022-06-03","trail_time":"10:16:00","trail_latitude":"26.60066667","trail_longitude":"51.97866667","trail_speed":"0.4","trail_heading":"79","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.100 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"16:19:18","trail_date":"2022-06-03","trail_time":"16:16:00","trail_latitude":"26.59733333","trail_longitude":"51.97333333","trail_speed":"0.2","trail_heading":"20","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.101 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"22:19:48","trail_date":"2022-06-03","trail_time":"22:16:00","trail_latitude":"26.602","trail_longitude":"51.98333333","trail_speed":"0.4","trail_heading":"204","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.101 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"04:18:57","trail_date":"2022-06-04","trail_time":"04:16:00","trail_latitude":"26.60133333","trail_longitude":"51.99933333","trail_speed":"0.4","trail_heading":"96","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.101 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"10:23:01","trail_date":"2022-06-04","trail_time":"10:16:00","trail_latitude":"26.596","trail_longitude":"52.00133333","trail_speed":"0","trail_heading":"175","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.102 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"16:20:29","trail_date":"2022-06-04","trail_time":"16:16:00","trail_latitude":"26.596","trail_longitude":"52.00133333","trail_speed":"0","trail_heading":"175","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.102 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"22:20:15","trail_date":"2022-06-04","trail_time":"22:16:00","trail_latitude":"26.596","trail_longitude":"52.00133333","trail_speed":"0","trail_heading":"175","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.103 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"04:20:52","trail_date":"2022-06-05","trail_time":"04:16:00","trail_latitude":"26.59733333","trail_longitude":"52.00733333","trail_speed":"0.6","trail_heading":"142","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.103 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"10:19:33","trail_date":"2022-06-05","trail_time":"10:16:00","trail_latitude":"26.54133333","trail_longitude":"51.99866667","trail_speed":"0.8","trail_heading":"291","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.103 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"16:20:25","trail_date":"2022-06-05","trail_time":"16:16:00","trail_latitude":"26.57066667","trail_longitude":"51.902","trail_speed":"0.6","trail_heading":"261","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.104 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"22:19:33","trail_date":"2022-06-05","trail_time":"22:16:00","trail_latitude":"26.55466667","trail_longitude":"51.76866667","trail_speed":"1.2","trail_heading":"251","i_m_o_number":"9645176","DC_ID":"1115"}
15:28:51.104 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"05:43:21","trail_date":"2022-06-02","trail_time":"05:42:00","trail_latitude":"26.64266667","trail_longitude":"51.93266667","trail_speed":"8.6","trail_heading":"342","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.104 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"11:43:19","trail_date":"2022-06-02","trail_time":"11:42:00","trail_latitude":"26.64066667","trail_longitude":"51.952","trail_speed":"2.2","trail_heading":"266","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.105 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"19:14:23","trail_date":"2022-06-02","trail_time":"19:12:00","trail_latitude":"26.556","trail_longitude":"51.96533333","trail_speed":"0","trail_heading":"75","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.105 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"23:42:31","trail_date":"2022-06-02","trail_time":"23:40:00","trail_latitude":"26.558","trail_longitude":"51.96133333","trail_speed":"0","trail_heading":"198","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.106 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"05:43:19","trail_date":"2022-06-03","trail_time":"05:42:00","trail_latitude":"26.654","trail_longitude":"51.98666667","trail_speed":"9","trail_heading":"39","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.106 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"11:42:43","trail_date":"2022-06-03","trail_time":"11:40:00","trail_latitude":"26.54666667","trail_longitude":"51.96933333","trail_speed":"0","trail_heading":"47","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.106 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"17:43:01","trail_date":"2022-06-03","trail_time":"17:42:00","trail_latitude":"26.54866667","trail_longitude":"51.978","trail_speed":"0.2","trail_heading":"344","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.107 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"23:43:06","trail_date":"2022-06-03","trail_time":"23:42:00","trail_latitude":"26.55133333","trail_longitude":"51.974","trail_speed":"0","trail_heading":"150","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.107 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"05:51:30","trail_date":"2022-06-04","trail_time":"05:50:00","trail_latitude":"26.612","trail_longitude":"52.05933333","trail_speed":"8.6","trail_heading":"12","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.107 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"11:43:00","trail_date":"2022-06-04","trail_time":"11:42:00","trail_latitude":"26.53533333","trail_longitude":"51.972","trail_speed":"0","trail_heading":"305","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.108 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"17:42:29","trail_date":"2022-06-04","trail_time":"17:40:00","trail_latitude":"26.55066667","trail_longitude":"51.964","trail_speed":"0","trail_heading":"163","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.108 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"23:43:30","trail_date":"2022-06-04","trail_time":"23:42:00","trail_latitude":"26.55133333","trail_longitude":"51.956","trail_speed":"0","trail_heading":"288","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.109 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"05:45:38","trail_date":"2022-06-05","trail_time":"05:40:00","trail_latitude":"26.456","trail_longitude":"51.964","trail_speed":"2.2","trail_heading":"215","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.109 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"11:42:52","trail_date":"2022-06-05","trail_time":"11:42:00","trail_latitude":"26.53733333","trail_longitude":"51.994","trail_speed":"0.4","trail_heading":"201","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.109 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"17:42:45","trail_date":"2022-06-05","trail_time":"17:40:00","trail_latitude":"26.54933333","trail_longitude":"51.958","trail_speed":"0","trail_heading":"63","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.110 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"23:42:45","trail_date":"2022-06-05","trail_time":"23:40:00","trail_latitude":"26.55466667","trail_longitude":"51.95466667","trail_speed":"0","trail_heading":"67","i_m_o_number":"9667203","DC_ID":"1115"}
15:28:51.110 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"04:29:04","trail_date":"2022-06-02","trail_time":"04:28:00","trail_latitude":"26.336","trail_longitude":"51.86533333","trail_speed":"5","trail_heading":"40","i_m_o_number":"9671577","DC_ID":"1115"}
15:28:51.110 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"10:28:47","trail_date":"2022-06-02","trail_time":"10:26:00","trail_latitude":"26.60466667","trail_longitude":"52.05466667","trail_speed":"0","trail_heading":"56","i_m_o_number":"9671577","DC_ID":"1115"}
15:28:51.111 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"16:28:33","trail_date":"2022-06-02","trail_time":"16:26:00","trail_latitude":"26.60333333","trail_longitude":"52.06733333","trail_speed":"4.4","trail_heading":"72","i_m_o_number":"9671577","DC_ID":"1115"}
15:28:51.111 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"22:31:40","trail_date":"2022-06-02","trail_time":"22:26:00","trail_latitude":"26.61933333","trail_longitude":"52.06533333","trail_speed":"0","trail_heading":"139","i_m_o_number":"9671577","DC_ID":"1115"}
15:28:51.112 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"04:28:21","trail_date":"2022-06-03","trail_time":"04:26:00","trail_latitude":"26.62866667","trail_longitude":"52.05866667","trail_speed":"0","trail_heading":"306","i_m_o_number":"9671577","DC_ID":"1115"}
15:28:51.112 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"10:28:29","trail_date":"2022-06-03","trail_time":"10:26:00","trail_latitude":"26.62133333","trail_longitude":"52.064","trail_speed":"0.6","trail_heading":"127","i_m_o_number":"9671577","DC_ID":"1115"}
