14:41:12.690 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - Start: 2022-06-17 14:41:12.691
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - Starting Backfill
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - HOST: jdbc:postgresql://localhost:6432/
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - MASTER_USERNAME: lrit
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - DO_INSERTS: true
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - FILE_LOCATION: src/main/resources/missing_positions.csv
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - FLAG_CODE: 1066
14:41:12.692 [main] INFO  com.polestar.ndcrefill.Main - DATA_CENTER_IDENTIFIER: 3066
14:41:14.216 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
14:41:14.216 [main] INFO  com.polestar.ndcrefill.Main - Starting Details
14:41:14.781 [main] INFO  com.polestar.ndcrefill.Main - ShipPosition Generator Value: 61715
14:41:15.383 [main] INFO  com.polestar.ndcrefill.Main - Message Generator Value: 69374
14:41:16.214 [main] INFO  com.polestar.ndcrefill.Main - current max ship position id is: 3085731 starting shipPositionID: 3087731
14:41:16.508 [main] INFO  com.polestar.ndcrefill.Main - current max message id is: 3468686 starting messageID: 3470686
14:41:16.508 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
14:41:16.508 [main] INFO  com.polestar.ndcrefill.Main - Updating Insert Positions function
14:41:17.221 [main] INFO  com.polestar.ndcrefill.Main - Updated Successfully
14:41:17.222 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
14:41:17.224 [main] INFO  com.polestar.ndcrefill.FileService - starting to process file
14:41:17.440 [main] ERROR com.polestar.ndcrefill.FileService - bad latitude: 
14:41:17.441 [main] ERROR com.polestar.ndcrefill.FileService - line skipped: 2022-06-03,11:14:20,2022-06-03,11:12:00,,,0,160,9675145,1066
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"23:25:14","trail_date":"2022-06-05","trail_time":"23:22:00","trail_latitude":"-7.705333333","trail_longitude":"108.992","trail_speed":"0","trail_heading":"77","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"17:25:14","trail_date":"2022-06-05","trail_time":"17:20:00","trail_latitude":"-7.705333333","trail_longitude":"108.992","trail_speed":"0","trail_heading":"77","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"11:25:02","trail_date":"2022-06-05","trail_time":"11:22:00","trail_latitude":"-7.705333333","trail_longitude":"108.992","trail_speed":"0","trail_heading":"77","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"05:25:10","trail_date":"2022-06-05","trail_time":"05:22:00","trail_latitude":"-7.705333333","trail_longitude":"108.992","trail_speed":"0","trail_heading":"77","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"23:24:59","trail_date":"2022-06-04","trail_time":"23:22:00","trail_latitude":"-7.764666667","trail_longitude":"109.0653333","trail_speed":"0.2","trail_heading":"227","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"17:25:06","trail_date":"2022-06-04","trail_time":"17:22:00","trail_latitude":"-7.765333333","trail_longitude":"109.0653333","trail_speed":"0.2","trail_heading":"274","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"11:25:12","trail_date":"2022-06-04","trail_time":"11:20:00","trail_latitude":"-7.763333333","trail_longitude":"109.0646667","trail_speed":"0.2","trail_heading":"195","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"05:25:11","trail_date":"2022-06-04","trail_time":"05:22:00","trail_latitude":"-8.034","trail_longitude":"109.9206667","trail_speed":"10.4","trail_heading":"285","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"23:25:19","trail_date":"2022-06-03","trail_time":"23:14:00","trail_latitude":"-8.316","trail_longitude":"110.904","trail_speed":"10","trail_heading":"285","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"17:25:17","trail_date":"2022-06-03","trail_time":"17:04:00","trail_latitude":"-8.471333333","trail_longitude":"111.8573333","trail_speed":"0","trail_heading":"0","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"11:25:01","trail_date":"2022-06-03","trail_time":"11:12:00","trail_latitude":"-8.530666667","trail_longitude":"112.8073333","trail_speed":"0","trail_heading":"0","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"05:25:07","trail_date":"2022-06-03","trail_time":"05:06:00","trail_latitude":"-8.672","trail_longitude":"113.866","trail_speed":"0","trail_heading":"0","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"23:26:41","trail_date":"2022-06-02","trail_time":"23:25:02","trail_latitude":"-8.566","trail_longitude":"114.5733333","trail_speed":"0","trail_heading":"0","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"17:25:25","trail_date":"2022-06-02","trail_time":"17:20:00","trail_latitude":"-7.613333333","trail_longitude":"114.4953333","trail_speed":"0","trail_heading":"0","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"11:25:22","trail_date":"2022-06-02","trail_time":"11:22:00","trail_latitude":"-6.833333333","trail_longitude":"113.9633333","trail_speed":"0","trail_heading":"0","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"05:25:16","trail_date":"2022-06-02","trail_time":"05:22:00","trail_latitude":"-6.828666667","trail_longitude":"112.9373333","trail_speed":"10.4","trail_heading":"89","i_m_o_number":"9143128","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"23:49:51","trail_date":"2022-06-05","trail_time":"23:48:00","trail_latitude":"-1.355333333","trail_longitude":"116.968","trail_speed":"0","trail_heading":"104","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.911 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"17:50:05","trail_date":"2022-06-05","trail_time":"17:48:00","trail_latitude":"-1.357333333","trail_longitude":"116.9706667","trail_speed":"0","trail_heading":"306","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"11:49:52","trail_date":"2022-06-05","trail_time":"11:48:00","trail_latitude":"-1.353333333","trail_longitude":"116.9693333","trail_speed":"0","trail_heading":"313","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"05:49:14","trail_date":"2022-06-05","trail_time":"05:48:00","trail_latitude":"-1.355333333","trail_longitude":"116.9726667","trail_speed":"0","trail_heading":"296","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"23:49:29","trail_date":"2022-06-04","trail_time":"23:48:00","trail_latitude":"-1.357333333","trail_longitude":"116.97","trail_speed":"0","trail_heading":"269","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"17:50:15","trail_date":"2022-06-04","trail_time":"17:48:00","trail_latitude":"-1.354666667","trail_longitude":"116.9726667","trail_speed":"0","trail_heading":"201","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"11:49:03","trail_date":"2022-06-04","trail_time":"11:48:00","trail_latitude":"-1.353333333","trail_longitude":"116.9706667","trail_speed":"0","trail_heading":"108","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"05:50:38","trail_date":"2022-06-04","trail_time":"05:48:00","trail_latitude":"-1.355333333","trail_longitude":"116.9726667","trail_speed":"0","trail_heading":"162","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"23:49:27","trail_date":"2022-06-03","trail_time":"23:48:00","trail_latitude":"-1.355333333","trail_longitude":"116.9726667","trail_speed":"0","trail_heading":"194","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"17:49:47","trail_date":"2022-06-03","trail_time":"17:48:00","trail_latitude":"-1.354666667","trail_longitude":"116.9726667","trail_speed":"0","trail_heading":"164","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"11:50:12","trail_date":"2022-06-03","trail_time":"11:48:00","trail_latitude":"-1.354","trail_longitude":"116.972","trail_speed":"0","trail_heading":"222","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"05:49:10","trail_date":"2022-06-03","trail_time":"05:48:00","trail_latitude":"-1.354","trail_longitude":"116.9726667","trail_speed":"0","trail_heading":"252","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"23:49:10","trail_date":"2022-06-02","trail_time":"23:48:00","trail_latitude":"-2.020666667","trail_longitude":"116.9493333","trail_speed":"12.8","trail_heading":"352","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"17:49:23","trail_date":"2022-06-02","trail_time":"17:48:00","trail_latitude":"-3.294","trail_longitude":"116.7733333","trail_speed":"12.8","trail_heading":"14","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"11:49:32","trail_date":"2022-06-02","trail_time":"11:48:00","trail_latitude":"-4.485333333","trail_longitude":"116.274","trail_speed":"13","trail_heading":"32","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"05:49:53","trail_date":"2022-06-02","trail_time":"05:48:00","trail_latitude":"-5.143333333","trail_longitude":"115.224","trail_speed":"12.8","trail_heading":"75","i_m_o_number":"9299941","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"23:46:12","trail_date":"2022-06-05","trail_time":"23:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"304","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"17:46:03","trail_date":"2022-06-05","trail_time":"17:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"283","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"11:46:03","trail_date":"2022-06-05","trail_time":"11:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"256","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"05:46:19","trail_date":"2022-06-05","trail_time":"05:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"286","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"23:46:24","trail_date":"2022-06-04","trail_time":"23:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"257","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"17:46:19","trail_date":"2022-06-04","trail_time":"17:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0","trail_heading":"271","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"11:46:12","trail_date":"2022-06-04","trail_time":"11:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"154","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"05:46:03","trail_date":"2022-06-04","trail_time":"05:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0","trail_heading":"305","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"23:46:12","trail_date":"2022-06-03","trail_time":"23:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"267","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"17:46:00","trail_date":"2022-06-03","trail_time":"17:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"269","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"11:46:55","trail_date":"2022-06-03","trail_time":"11:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0","trail_heading":"132","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"05:46:41","trail_date":"2022-06-03","trail_time":"05:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"317","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.912 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"23:46:00","trail_date":"2022-06-02","trail_time":"23:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"260","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"17:49:28","trail_date":"2022-06-02","trail_time":"17:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0","trail_heading":"261","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"11:46:18","trail_date":"2022-06-02","trail_time":"11:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"346","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"05:46:16","trail_date":"2022-06-02","trail_time":"05:44:00","trail_latitude":"-5.874","trail_longitude":"106.0466667","trail_speed":"0.2","trail_heading":"263","i_m_o_number":"9382724","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"21:53:58","trail_date":"2022-06-05","trail_time":"21:52:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0","trail_heading":"313","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"14:25:10","trail_date":"2022-06-05","trail_time":"14:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0.2","trail_heading":"242","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"08:25:17","trail_date":"2022-06-05","trail_time":"08:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0.2","trail_heading":"22","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"02:25:10","trail_date":"2022-06-05","trail_time":"02:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0","trail_heading":"260","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"20:25:06","trail_date":"2022-06-04","trail_time":"20:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0","trail_heading":"243","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"14:25:04","trail_date":"2022-06-04","trail_time":"14:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0.2","trail_heading":"232","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"08:25:09","trail_date":"2022-06-04","trail_time":"08:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0.2","trail_heading":"30","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"02:35:18","trail_date":"2022-06-04","trail_time":"02:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0","trail_heading":"228","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"21:53:37","trail_date":"2022-06-03","trail_time":"21:52:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0","trail_heading":"266","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"14:24:57","trail_date":"2022-06-03","trail_time":"14:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0.2","trail_heading":"223","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"08:25:25","trail_date":"2022-06-03","trail_time":"08:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0","trail_heading":"20","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"02:25:12","trail_date":"2022-06-03","trail_time":"02:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0.2","trail_heading":"235","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"20:25:08","trail_date":"2022-06-02","trail_time":"20:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0.2","trail_heading":"342","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"14:25:14","trail_date":"2022-06-02","trail_time":"14:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0","trail_heading":"232","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"08:25:06","trail_date":"2022-06-02","trail_time":"08:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0","trail_heading":"12","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"02:24:59","trail_date":"2022-06-02","trail_time":"02:22:00","trail_latitude":"1.005333333","trail_longitude":"103.962","trail_speed":"0.2","trail_heading":"212","i_m_o_number":"9394002","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"20:37:48","trail_date":"2022-06-05","trail_time":"20:34:00","trail_latitude":"-4.181333333","trail_longitude":"115.87","trail_speed":"9.6","trail_heading":"85","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"14:37:45","trail_date":"2022-06-05","trail_time":"14:34:00","trail_latitude":"-4.260666667","trail_longitude":"114.924","trail_speed":"9.6","trail_heading":"87","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"08:37:24","trail_date":"2022-06-05","trail_time":"08:34:00","trail_latitude":"-4.194","trail_longitude":"113.9593333","trail_speed":"9.8","trail_heading":"97","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"02:38:58","trail_date":"2022-06-05","trail_time":"02:34:00","trail_latitude":"-4.073333333","trail_longitude":"113.054","trail_speed":"9","trail_heading":"98","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"20:37:40","trail_date":"2022-06-04","trail_time":"20:34:00","trail_latitude":"-3.972","trail_longitude":"112.288","trail_speed":"8.8","trail_heading":"98","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"14:41:42","trail_date":"2022-06-04","trail_time":"14:34:00","trail_latitude":"-3.861333333","trail_longitude":"111.4606667","trail_speed":"7.8","trail_heading":"98","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"08:37:47","trail_date":"2022-06-04","trail_time":"08:34:00","trail_latitude":"-3.762","trail_longitude":"110.7093333","trail_speed":"7.6","trail_heading":"98","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"02:39:49","trail_date":"2022-06-04","trail_time":"02:34:00","trail_latitude":"-3.659333333","trail_longitude":"109.9593333","trail_speed":"9.2","trail_heading":"99","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"20:37:39","trail_date":"2022-06-03","trail_time":"20:34:00","trail_latitude":"-2.811333333","trail_longitude":"109.4633333","trail_speed":"10.2","trail_heading":"152","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"14:38:18","trail_date":"2022-06-03","trail_time":"14:34:00","trail_latitude":"-1.974","trail_longitude":"108.994","trail_speed":"9.2","trail_heading":"132","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.913 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"08:37:47","trail_date":"2022-06-03","trail_time":"08:34:00","trail_latitude":"-1.510666667","trail_longitude":"108.256","trail_speed":"8.8","trail_heading":"123","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:19.914 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"02:41:47","trail_date":"2022-06-03","trail_time":"02:34:00","trail_latitude":"-1.063333333","trail_longitude":"107.542","trail_speed":"8.4","trail_heading":"123","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:32.019 [main] DEBUG com.polestar.ndcrefill.Main - [0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]
14:42:32.019 [main] INFO  com.polestar.ndcrefill.Main - Current position: 700 out of 2022
14:42:32.020 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"20:37:29","trail_date":"2022-06-02","trail_time":"20:34:00","trail_latitude":"-0.5926666667","trail_longitude":"106.8466667","trail_speed":"8.2","trail_heading":"131","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:32.020 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"14:39:03","trail_date":"2022-06-02","trail_time":"14:34:00","trail_latitude":"-0.03266666667","trail_longitude":"106.192","trail_speed":"9","trail_heading":"132","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:32.020 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"08:41:30","trail_date":"2022-06-02","trail_time":"08:34:00","trail_latitude":"0.5806666667","trail_longitude":"105.4793333","trail_speed":"10.2","trail_heading":"130","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:32.021 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"02:37:27","trail_date":"2022-06-02","trail_time":"02:34:00","trail_latitude":"1.224666667","trail_longitude":"104.7493333","trail_speed":"9","trail_heading":"138","i_m_o_number":"9646948","DC_ID":"1066"}
14:42:32.021 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"21:45:57","trail_date":"2022-06-05","trail_time":"21:42:00","trail_latitude":"-2.312","trail_longitude":"105.4966667","trail_speed":"9.4","trail_heading":"99","i_m_o_number":"9277151","DC_ID":"1066"}
